10:55:37.158 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5025/1 ConnDisconnectedEv 1001::1 [#200] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.161 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5025/1 CallObservationEndedEv [#202] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:55:37.168 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5025/1 TermConnDroppedEv SEP001B2431F2F6 [#206] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.168 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5025/1 ConnDisconnectedEv 1003::1 [#208] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.168 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5025/1 CallInvalidEv [#210] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.169 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5025/1 CallObservationEndedEv [#211] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:55:37.169 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5025/1 TermConnDroppedEv SEP001B2431F2F6 [#206] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.169 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5025/1 ConnDisconnectedEv 1003::1 [#208] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.170 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5025/1 CallInvalidEv [#210] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:55:37.170 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5025/1 CallObservationEndedEv [#212] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
client 0 : 14|adsad|1003|1001
10:56:04.172 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 CallActiveEv [#222] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.173 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1003::1 [#223] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.173 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 ConnConnectedEv 1003::1 [#224] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.173 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP001B2431F2F6 [#226] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:04.173 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 TermConnActiveEv SEP001B2431F2F6 [#227] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.174 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 CallActiveEv [#222] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.174 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1003::1 [#223] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.174 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnConnectedEv 1003::1 [#224] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.175 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP001B2431F2F6 [#226] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:04.175 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 TermConnActiveEv SEP001B2431F2F6 [#227] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 CallActiveEv [#263] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1003::1 [#264] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | SEP001B2431F2F6      | OT(Call) : 1001            | 106
10:56:04.427 | 1001                 | OA(Call) : SEP001B2431F2F6 | 1073766401
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP001B2431F2F6 [#267] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnActiveEv SEP001B2431F2F6 [#268] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1001::1 [#270] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | SEP001B2431F2F6      | OT(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1001::1 [#270] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnInProgressEv 1001::1 [#271] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.427 | SEP001B2431F2F6      | OT(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnInProgressEv 1001::1 [#271] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:04.428 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 CiscoConnectionUniqueIDChangedEv 1003::1 [#258] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
10:56:04.436 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 ConnAlertingEv 1001::1 [#278] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.436 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP080027CA5FBC [#280] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:04.437 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 TermConnRingingEv SEP080027CA5FBC [#282] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.437 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnCreatedEv 1001::1 [#260] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.437 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnAlertingEv 1001::1 [#278] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.437 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnInProgressEv 1001::1 [#261] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.437 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP080027CA5FBC [#280] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:04.437 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnRingingEv SEP080027CA5FBC [#282] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.437 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnAlertingEv 1001::1 [#278] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.438 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 TermConnCreatedEv SEP080027CA5FBC [#280] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:04.438 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 TermConnRingingEv SEP080027CA5FBC [#282] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.455 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnDroppedEv SEP001B2431F2F6 [#289] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.455 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnDisconnectedEv 1003::1 [#291] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.461 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 TermConnDroppedEv SEP001B2431F2F6 [#289] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.461 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5026/1 ConnDisconnectedEv 1003::1 [#291] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.474 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 TermConnDroppedEv SEP080027CA5FBC [#319] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.474 | SEP001B2431F2F6      | OT(Call) : 1001            | 117
10:56:04.474 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 ConnDisconnectedEv 1001::1 [#321] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.474 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 CallInvalidEv [#323] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.474 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 TermConnDroppedEv SEP001B2431F2F6 [#289] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.474 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 ConnDisconnectedEv 1003::1 [#291] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:04.475 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5026/1 CallObservationEndedEv [#318] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:04.475 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5026/1 CallObservationEndedEv [#324] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
client 1 : 13|asdas|1001|1003
10:56:28.007 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 CallActiveEv [#344] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.007 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1001::1 [#345] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.007 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnConnectedEv 1001::1 [#346] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.008 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP080027CA5FBC [#357] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:28.008 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 TermConnActiveEv SEP080027CA5FBC [#358] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.008 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 CiscoConnectionUniqueIDChangedEv 1001::1 [#361] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
10:56:28.027 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1003::1 [#363] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.027 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnInProgressEv 1003::1 [#364] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.027 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnAlertingEv 1003::1 [#376] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.028 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP001B2431F2F6 [#378] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:28.028 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 TermConnRingingEv SEP001B2431F2F6 [#379] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.028 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 CallActiveEv [#366] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1001::1 [#367] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnConnectedEv 1001::1 [#368] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP080027CA5FBC [#370] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnActiveEv SEP080027CA5FBC [#371] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1003::1 [#373] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.029 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnInProgressEv 1003::1 [#374] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.030 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnAlertingEv 1003::1 [#376] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.030 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP001B2431F2F6 [#378] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:28.030 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnRingingEv SEP001B2431F2F6 [#379] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:28.031 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 CallActiveEv [#381] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.031 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1001::1 [#382] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.031 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnConnectedEv 1001::1 [#383] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.031 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP080027CA5FBC [#385] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.031 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnActiveEv SEP080027CA5FBC [#386] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.032 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnCreatedEv 1003::1 [#388] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.032 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnAlertingEv 1003::1 [#389] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.032 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnCreatedEv SEP001B2431F2F6 [#391] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:28.032 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnRingingEv SEP001B2431F2F6 [#392] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
client 0 : 14|xcv|1001|1003
10:56:43.638 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnDroppedEv SEP080027CA5FBC [#457] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.638 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnDisconnectedEv 1001::1 [#459] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.638 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 TermConnDroppedEv SEP080027CA5FBC [#457] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.638 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 ConnDisconnectedEv 1001::1 [#459] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.675 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnDroppedEv SEP080027CA5FBC [#457] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.675 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5027/1 CallObservationEndedEv [#483] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.675 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnDisconnectedEv 1001::1 [#459] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.683 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 TermConnDroppedEv SEP001B2431F2F6 [#560] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.683 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 ConnDisconnectedEv 1003::1 [#562] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.683 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 CallInvalidEv [#564] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.692 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 CallActiveEv [#492] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.692 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 ConnCreatedEv 1001::1 [#493] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.692 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 ConnConnectedEv 1001::1 [#494] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.692 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 TermConnCreatedEv SEP080027CA5FBC [#496] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:43.692 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 TermConnActiveEv SEP080027CA5FBC [#497] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.698 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 TermConnDroppedEv SEP001B2431F2F6 [#560] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.698 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 ConnDisconnectedEv 1003::1 [#562] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.698 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 CallInvalidEv [#564] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
10:56:43.706 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5027/1 CallObservationEndedEv [#569] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.708 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5027/1 CallObservationEndedEv [#570] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.719 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 CiscoConnectionUniqueIDChangedEv 1001::1 [#571] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
10:56:43.719 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 CallActiveEv [#576] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.719 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 ConnCreatedEv 1001::1 [#577] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.719 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 ConnConnectedEv 1001::1 [#578] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.720 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 TermConnCreatedEv SEP080027CA5FBC [#580] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.720 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 TermConnActiveEv SEP080027CA5FBC [#581] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.720 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 ConnCreatedEv 1003::1 [#583] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.720 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 ConnInProgressEv 1003::1 [#584] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
10:56:43.720 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 ConnAlertingEv 1003::1 [#586] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.721 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 TermConnCreatedEv SEP001B2431F2F6 [#588] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:56:43.721 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5028/1 TermConnRingingEv SEP001B2431F2F6 [#589] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.721 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 ConnCreatedEv 1003::1 [#573] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.722 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 ConnInProgressEv 1003::1 [#574] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.722 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 ConnAlertingEv 1003::1 [#586] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:56:43.722 | 1001                 | OA(Call) : 1001                 | (P1-dtcjtapi) 5028/1 TermConnCreatedEv SEP001B2431F2F6 [#588] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
